AAPL,AXP,BA,CAT,CSCO,CVX,DIS,DD,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,TRV,UNH,UTX,V,VZ,WBA,WMT,XOM,
150.25,76.37,178.78,100.14,33.82,104.7,106.31,85.73,213.72,156.09,150.93,35.04,126.67,84.27,43.93,146.41,194.84,63,67.48,51.8,32.23,86.26,120.25,168.86,119.58,91.76,44.48,81.73,75.12,81.99,
152.54,76.38,177.4,100.22,31.38,105.17,106.68,86.27,215.16,155.7,150.78,35.22,126.97,83.96,43.8,147.01,195.24,63.89,67.71,51.68,32.22,85.87,120.88,171.45,119.37,91.71,45.04,81.45,77.54,81.75,
153.06,76.8,180.76,102.43,31.21,106.52,107.52,87.28,215.39,156.3,151.98,35.4,127,84.78,43.9,148.15,195.8,63.78,67.69,51.77,32.46,86.24,120.79,172.59,121.16,92.48,45.42,80.61,78.77,81.93,
153.99,76.98,183.67,102.29,31.59,106.12,107.63,86.84,216.02,155.96,152.64,35.77,127.26,84.7,44.18,148.19,198.51,64.04,68.45,51.57,32.12,86.21,121.65,174.7,121.66,93.31,45.48,81.34,78.55,82.29,
153.8,77.2,183.49,103.63,31.76,106.27,107.02,86.56,219.64,154.83,152.03,35.86,127.52,85.76,44.39,147.82,197.73,64.55,68.68,52.2,32.14,86.08,121.66,175.22,122.07,93.86,45.48,81.24,78.49,82.58,
153.34,77.12,185.25,103.95,31.49,106.22,107.71,87.51,223.83,155,152.51,36.12,127.51,85.71,45.03,149.5,197.49,64.93,68.77,52.01,32.05,86.5,122.05,175.59,122.08,94.81,45.04,80.58,78.15,82.29,
153.87,77.44,187.07,105.02,31.44,105.11,107.27,86.37,222.47,156.46,153.2,36.26,127.53,85.35,45.41,149.78,199.54,65.04,69.62,52.35,32.16,86.86,123.72,178.05,122.25,95.04,45.31,80.75,78.31,81.75,
153.61,77.46,186.59,105.66,31.5,104.72,108.41,86.96,223.53,154.9,152.49,36.26,126.92,85.36,45.39,149.86,200.67,64.92,69.96,52.59,32.14,87.25,123.66,177.5,121.85,94.67,45.32,81.25,78.13,81.55,
153.67,77.09,186.88,105.47,31.68,104.06,108.34,86.71,218.42,153.88,151.73,36.18,127.11,83.9,45.43,149.93,202.44,64.88,70.41,52.92,32.13,87.4,123.73,176.59,121.27,94.72,46.2,80.16,78.15,81.1,
152.76,76.94,187.63,105.43,31.53,103.48,107.94,88.24,211.26,153.51,152.63,36.11,128.25,82.15,45.47,150.89,204.47,65.11,69.84,52.99,32.65,88.09,124.85,175.18,121.28,95.23,46.64,81.02,78.6,80.5,
153.18,78.28,187.32,105.65,31.82,104.27,108.21,89.38,215.01,155.15,152.67,36.12,128.78,83.06,45.79,152.39,204.35,65.26,70.1,52.3,32.71,88.13,125.4,179.58,121.79,95.4,46.51,82.18,79.81,80.7,
155.45,78.49,190.23,105.95,31.98,103.11,107.18,89.79,213.31,155.35,152.05,36.32,130.08,82.64,45.89,153.74,206.7,65.47,71.76,52.98,32.54,88.59,125.15,179.39,122.12,96.15,46.44,83.1,79.62,79.5,
153.93,78.97,188.95,105.2,31.76,103.19,106.52,90.02,213.99,154.79,152.41,36.34,130.36,82.79,45.99,152.79,206.22,65.07,72.28,53.01,32.35,88.74,125.38,179.37,120.98,96.55,46.37,83.38,80.26,80.12,
154.45,78.85,186.75,104.55,31.56,104.17,105.5,90.76,214.53,154.2,152.37,36.13,130.83,82.96,45.98,151.23,205.41,64.67,72.52,52.48,32.07,88.8,124.03,180.82,120.12,95.79,46.44,81.45,78.93,81.21,
155.37,79.81,188.1,103.51,31.61,103.77,105.92,91.11,215.78,154.96,150.98,36.26,130.75,83.91,45.51,151.94,205.01,64.06,72.39,53.23,32,88.77,123.5,183.21,119.78,96.09,46.5,81.46,79.15,80.91,
154.99,79.95,189.93,105.01,31.61,104,104.32,91.1,218.76,153.5,152.1,36.48,130.55,84.95,45.13,151.43,205.94,63.2,71.95,53.2,31.75,87.85,123.78,181.69,119.94,96.09,46.19,81.47,78.93,80.62,
148.98,80.31,190.03,105.92,31.37,106.4,105.62,92.2,222.44,152.96,154.1,35.71,131.53,86.96,45.32,151.48,206.93,64.39,70.32,53.46,32.77,88.16,125.23,181.46,120.64,94.56,46.72,80.99,79.42,82.13,
145.42,80.17,190,106.07,31.25,108.04,107.04,91.16,221.91,152.18,155.18,35.73,131.82,86.98,45.33,148.47,207.39,64.39,69.78,54.03,32.7,88.24,125.67,179.25,119.88,93.5,47.19,81.81,79.24,82.93,
146.59,80.59,191.09,105.75,31.7,108.13,106.56,92.94,224.2,153.99,154.25,35.88,132.02,87.27,45.03,149.82,209.11,63.27,70.65,54.31,32.58,88.06,126.1,181.05,120.06,95.08,46.46,81.8,79.52,82.96,
145.16,80.84,192.38,104.71,31.6,106.6,106.14,91.9,226.51,156.76,153.81,35.53,132.77,87.09,45.3,150.68,210.01,63.37,70.27,54.66,32.69,88.44,127.96,182.36,120.01,95.32,46.69,82.88,79.9,82.07,
144.29,80.7,195.45,106.4,31.58,106.33,105.98,91.28,223.23,156.77,154.22,35.31,133.04,86.57,45.25,151.17,211.29,63.19,69.9,52.9,32.81,89.38,129.02,180.38,120.75,94.17,46.64,82.56,78.91,82.26,
142.27,81.45,196.44,107.6,31.63,108.35,105.51,91.7,221.81,156.64,155.38,35.21,134.35,86.18,45.31,151.99,213.24,62.97,70,51.1,32.97,89.66,129.44,181.63,120.43,94.17,46.63,78.44,75.24,83.49,
146.34,81.88,199.08,107.49,31.99,107.46,105.37,92.88,226.13,158.81,154.84,35.51,134.07,88.07,45.38,153.14,213.36,63.68,70.87,52.02,33.22,89.86,128.27,183.02,121.85,94.79,46.57,79.81,75.5,82.76,
145.01,82.51,198.33,107.04,31.85,106.48,103.94,92.71,225.1,157.67,154.95,34.86,134.22,87.52,45.61,154.07,213.36,64.53,69.91,51.56,33.56,89.63,128.75,183.27,121.51,94.38,45.94,78.3,75.54,82.31,
145.87,82.21,199.17,103.47,31.84,104.49,104.8,90.69,222.49,156.59,153.79,34.58,134.91,87.12,45.22,153.73,212.86,65.46,70.27,52.59,33.88,89.4,128.58,184.92,121.75,94.54,45.41,78.12,76.24,81.44,
145.63,82.25,199.44,103.84,31.85,104.45,104.22,90.9,219.77,155.48,154.4,34.36,136.05,87.02,45.07,154.8,212.22,66.02,70.26,52.4,34.06,89.03,128.31,186.5,122.17,93.95,45.42,76.37,75.52,81.08,
146.28,82.22,202.23,104.11,32.09,105,104.36,90.39,217.19,151.31,154.11,34.19,136.43,86.86,45.25,154.64,212.9,66.16,71.21,52.85,34.17,89.42,127.66,185.25,122.22,95.58,45.39,76.34,74.84,81.61,
145.82,82.96,199.98,104.25,32.24,104.14,105.57,90.53,220.44,151.42,155.23,34.07,136.34,87.24,45.43,153.96,212.61,65.92,70.53,53.28,34.04,89.36,127.95,185.12,121.87,95.22,45.75,77.53,75.5,81.24,
143.73,83.08,198.89,103.93,31.76,104.07,105.41,89.85,220.28,152.24,154.75,33.65,135.01,88.05,45.05,153.72,209.78,65.54,69.21,52.95,33.77,88.61,127.38,184.6,121.59,94.9,44.84,77.26,76.01,81.11,
145.83,83.97,199.62,106.45,32.08,104.28,106.86,90.07,223.22,153.23,155.32,34.2,133.82,89.82,45.32,154.3,210.62,65.16,69.8,53.36,33.75,88.37,127.78,185.7,122.5,96.23,44.84,77.09,76.51,81.53,
143.68,83.63,197.46,105.64,31.41,104.12,105.71,89.3,224.41,152.16,154.13,33.54,132.64,91.15,44.83,153.13,207.85,64.34,68.49,53.17,33.63,86.99,126.39,185.27,121.65,94.42,44.41,78.37,75.93,80.7,
144.02,84.24,197.75,107.46,31.3,104.33,106.25,89.82,221.9,153.4,153.83,33.74,132.29,91.4,44.85,153.16,208.19,64.09,68.93,59,33.59,87.15,126.53,185.42,122.11,93.78,44.66,78.31,75.68,80.73,
143.5,85.1,198.59,106.97,31.33,106.3,107.46,91.06,227.28,154.01,155.58,33.46,132.9,92.75,44.76,152.5,209.83,64.27,68.17,58.65,33.82,87.74,127.34,186.65,122.08,93.35,45,78.13,75.36,82.1,
144.09,84.89,201.81,107.49,31.11,104.62,105.63,90.32,228.04,152.69,153.67,34.34,133.64,93.68,44.82,153.07,209.76,64.16,69.08,57.56,33.64,87.67,126.37,188.25,122.79,94.01,44.65,78.64,75.32,80.85,
142.73,83.74,201.48,106.51,30.72,103.82,103.35,90.52,226.69,152.05,152.36,33.63,132.52,93.38,44.4,153.09,208.02,63.1,68.57,57.16,33.22,87.37,126.18,186.94,121.89,93.25,43.52,77.72,75.47,80.12,
144.18,84.33,202.37,106.92,30.9,103.49,103.32,90.99,225.28,152.23,152.94,33.88,132.54,93.85,44.39,156.27,209.59,63.16,69.46,57.98,33.35,87.65,127.17,187.96,122.61,93.92,43.48,77.47,75.33,80.22,
145.06,84.3,203.96,107.84,30.98,103.04,103.59,91.88,225.84,151.18,153.42,33.65,131.55,93.19,44.38,155.52,210.49,62.83,69.98,58.73,33.41,87.09,125.77,186.95,123.06,95.09,43.2,77.16,73.23,80.16,
145.53,84.16,206.27,108.24,31.09,103.12,103.84,91.93,226.95,150.6,153.19,33.92,131.23,92.83,44.33,154.91,209.66,62.34,69.99,58.18,33.17,86.77,125.05,185.95,123.54,95.41,42.89,77.29,73.47,80.6,
145.74,84.82,206.44,108.96,31.16,103.89,104.38,94.39,227.39,152.59,153.7,34.25,132.23,92.51,44.51,156.58,211.3,62.78,71.15,58.22,33.22,86.96,125.25,186.69,123.71,96.18,43.22,77.52,73.94,80.96,
147.77,85.37,206.23,108.47,31.27,104.13,104.29,93.43,230.4,153.29,153.63,34.24,131.86,93.1,44.43,155.04,211.09,62.89,71.77,57.94,33.28,86.7,125.43,185.48,123.07,95.94,43.49,78.01,75.05,80.97,
149.04,85.28,208.51,108.77,31.42,104.44,105.09,94.33,228.6,152.88,154.24,34.68,132.6,92.25,44.68,155.28,211.77,63.06,72.78,58,33.43,87.1,125.72,186.9,123.41,96.93,43.56,78.91,76.34,81.28,
149.56,85.22,209,108.84,31.5,104.21,104.79,94.16,229.26,153.89,153.01,34.47,132.15,91.39,44.73,155.26,211.68,62.61,73.35,57.79,33.25,87.55,126.23,186.35,123.11,96.83,43.66,79.18,76.37,80.86,
150.08,85.52,208.24,107.07,31.51,103.72,105.75,93.63,223.31,152.17,154,34.53,134.46,91.07,44.67,153.96,211.31,62.41,73.3,57.65,33.36,88.64,125.53,186.85,122.63,97.58,43.36,78.67,76.2,80.6,
151.02,85.93,210.88,107.85,31.9,104.46,106.82,95.09,222.87,153.3,147.53,34.56,135.21,91.2,44.83,153.89,212.1,62.62,73.86,57.77,33.62,88.35,126.46,189.19,123.08,98.25,43.45,79.56,75.87,80.85,
150.34,85.35,210.28,107.32,31.86,104.63,107.36,94.55,222.3,147.03,147.66,34.75,136.57,91.2,44.82,154.21,212.45,62.94,74.22,59.1,33.54,88.6,124.57,191.5,122.45,98.11,44.22,79.8,76.02,80.86,
150.27,85.59,212.14,106.59,31.84,103.25,107.09,94.19,220.18,146.65,147.08,34.73,135.31,90.89,45.03,153.92,211.16,62.63,73.79,59.95,33.48,88.61,125.15,191.78,123.49,99.6,44.23,78.9,76.15,80.12,
152.09,85,212.18,108.18,31.86,103.2,107,94.3,218.18,144.58,145.99,34.5,133.01,91.28,44.84,151.85,210,62.57,73.6,58.95,33.32,88.18,126.38,190.89,123.13,100.37,43.71,79.6,76.89,79.87,
152.74,85.41,212.46,114.54,32.12,104.39,106.42,95.2,221.58,146.97,146.19,34.67,131.88,92.8,45.24,159.07,199.39,62.36,74.19,59.39,33.1,89.14,127.46,190.4,120.42,99.99,43.98,80.06,78.52,80.27,
153.46,85.3,233.45,113.52,31.66,105.12,106.94,94.59,222.25,146.69,145.36,34.75,130.95,91.93,45.74,156.51,199.03,61.8,74.05,58.36,32.89,89.3,126,190.75,119.54,100.85,44.4,78.68,78.9,80.37,
150.56,83.85,241,114.37,31.57,106.11,110,94.13,221.48,147.73,145.07,34.97,130.83,91.55,46.12,156.95,200.05,63.69,73.16,58.15,33,90.68,125.88,188.93,118.69,99.57,47.81,78.78,79.78,80.83,
149.5,84.8,241.27,114.1,31.52,108.12,109.96,93.53,223.61,148.08,144.29,35.31,131.85,91.28,46.01,155.85,199.72,64.11,73.04,58.67,33.15,90.21,127.21,191.15,118.87,99.15,47.94,79.62,79.81,79.6,
148.73,85.23,242.46,113.95,31.45,109.19,109.93,91.48,225.33,149.6,144.67,35.47,132.72,91.8,45.84,155.14,201.17,63.88,72.7,59.05,33.16,90.82,128.09,191.81,118.57,99.56,48.4,80.67,79.99,80.04,
150.05,85.24,239.44,113.1,31.65,110.78,110.61,92.12,227,149.85,145.3,36.35,132.51,93.03,45.7,154.04,203.18,63.92,72.58,59.84,33.08,91.1,129.21,192.23,118.88,100.87,48.89,81.13,80.5,80.17,
157.14,85.3,237.95,113.09,31.52,110.46,108.67,91.57,226.27,150.5,144.45,36.64,132.16,93.11,45.59,156.59,205.41,63.44,72.26,59.79,32.92,91.04,128.73,193,120.35,101.28,48.21,81.03,80.53,80.6,
155.57,85.54,238.25,113.56,31.56,109.43,109.12,90.33,223.99,150.79,144.94,36.49,133.35,92.5,45.67,154.72,207.62,63.52,72.15,60.14,33.43,90.86,129.56,194.77,121.1,100.59,48.61,81.05,80.87,80.49,
156.39,85.97,237.71,114.35,31.8,110.11,107.69,91.3,229.79,152.75,145.16,36.3,133.18,93.66,45.5,153.82,207.65,63.1,72.68,59.76,33.64,90.67,129.69,194.88,121.49,100.89,48.91,81.06,80.48,80.21,
158.81,85.85,240.23,114.71,31.84,109.78,106.35,90.97,232.92,153.35,143.47,36.43,132.86,94.02,45.64,154.97,207.44,62.84,72.4,59.79,33.31,91.44,128.8,194.78,118.52,101.49,48.86,81.51,81.28,80.16,
160.08,85.94,239.5,114.41,31.67,110.35,106.98,90.3,232.05,153.35,142.11,36.41,132.27,93.68,45.6,154.92,206.43,62.32,72.79,59.46,33.28,91.58,128.55,194.9,118.19,101.28,48.6,81.08,81.59,79.96,
161.06,85.69,234.31,114.34,31.62,110.89,102.83,90.43,231.01,155.26,141.77,36.59,133.23,93.53,45.59,154.92,206.48,62.49,72.47,59.9,33.45,91.92,130.15,194.83,117.2,100.97,48.22,81.28,81.61,80.21,
155.32,84.56,232.88,113.15,31,110.11,101.35,89.87,225.5,153.88,141.84,36.14,133.09,92.19,45.74,156.62,206.23,62.18,71.41,59.07,33.42,91.74,129.69,192.57,116.76,99.49,48.02,79.75,80.66,78.97,
157.48,84.29,234.88,112.85,31.47,109.23,101.99,90.09,224.15,154.88,141.84,35.87,133.1,91.42,45.59,157.3,205.98,62.38,72.5,58.97,33.25,91.34,128.18,193.02,116.89,100.09,48.06,80.72,80.4,78.21,
159.85,85.47,237.15,113.71,31.84,108.71,101.4,90.3,227.36,154.26,142.32,36.34,133.48,92.49,45.8,157.26,207.37,62.67,73.59,59.78,33.31,91.65,128.79,193.71,117.15,101.87,48.78,81.53,80.7,78.23,
161.6,86.79,239.17,113.65,32.09,108.57,101.51,90.67,227.59,150.17,142.07,36,133.38,92.73,46.19,157.62,207.18,62.5,73.22,58.56,33.38,92.2,129.05,194.5,115.96,102.63,48.48,81.13,80.77,78.04,
160.95,87.39,237.59,114.12,32.34,106.84,102.2,91.06,225.61,152.25,142.5,35.81,134.17,92.09,46.2,158.9,207.92,62.7,73.65,58.54,33.36,92.44,129.47,193.77,118,103.32,48.41,81.26,80.98,77.47,
157.86,86.09,235.59,113.14,31.04,105.92,101.38,89.97,221.42,149.67,140.7,35.17,133.04,90.65,45.86,157.89,205.35,61.84,72.4,57.46,32.95,92.07,128.19,192.7,116.1,102.16,47.89,80.89,79.7,76.26,
157.5,85.38,235.77,113.92,30.37,106.48,100.7,90.29,222.15,147.49,139.7,35.01,132.63,90.74,45.67,157.76,203.53,61.49,72.49,54.95,32.67,92.47,127.89,190.82,115.48,102.51,47.69,80.03,79.31,76.64,
157.21,85.3,235.68,113.6,30.68,105.78,101.17,90.94,220.79,149.2,140.33,34.92,133.45,90.63,45.68,158.36,204.55,61.97,72.15,53.61,32.76,92.86,127.45,192.03,115.28,103.22,48.14,80.6,79.71,76.38,
159.78,85.3,239.75,115.82,31.27,106.36,102.77,92.25,223.58,149.91,141.01,34.65,134.7,91.56,45.6,159.64,205.46,62.42,73.16,54.13,33.15,92.79,127.77,194.79,115.69,104.07,48.35,81.28,80.02,76.74,
159.98,85.28,238.09,114.75,30.92,106.61,101.5,91.97,222.74,149.1,142.14,34.66,132.8,91.67,45.54,158.81,202.67,62.15,72.72,53.61,33.24,92.44,127.16,194.24,117.03,103.18,48.28,81.36,79.96,76.61,
159.27,85.36,238.74,114.78,31.24,107.44,101.52,91.64,222.99,148.25,142.94,34.71,132.89,91.52,45.41,158.41,202.12,62.71,72.69,53.84,33.23,92.27,125.57,194.75,115.3,103.22,48.31,80.5,78.34,76.33,
159.86,85.47,235.89,115.35,31.44,108.23,102.41,91.91,222.47,149.65,143.74,34.67,131.68,91.89,45.57,158.82,202.13,62.94,72.82,53.9,33.39,92.51,126.47,194.36,115.07,103.35,48.68,81.13,78.63,76.72,
161.47,85.41,237.18,115.07,31.54,107.76,102.56,92.1,220.35,151.39,142.51,34.65,131.74,91.6,45.42,159.67,202.46,63.32,72.83,53.73,33.47,92.47,123.23,195.09,115.33,103.78,48.61,81.16,78.03,76.47,
162.91,85.42,240.49,116.01,31.48,107.86,102.57,91.46,219.96,149.84,143.14,34.73,132.21,91.1,45.45,159.38,202.92,63.12,73.05,52.73,33.5,92.32,123.01,196.73,118.7,103.77,48.51,81.42,78.77,76.45,
163.35,85.69,240.46,117.55,31.99,107.73,102.87,92.42,222.42,150,142.56,34.89,131.07,91.31,45.39,159.53,203.69,63.12,74.01,52.56,33.45,91.87,121.81,195.88,119.6,103.73,48.12,81.78,78.54,76.1,
164,86.1,239.66,117.49,32.21,107.62,101.2,94.92,223.74,149.87,143.03,35.07,132.37,90.89,45.55,159.97,204.32,63.86,74.77,52.81,33.92,92.27,121.18,198.9,119.72,103.52,47.97,81.5,78.07,76.33,
164.05,86.14,240.33,118.28,32.3,108.76,101.5,95.67,225.88,150.78,144.08,35.09,131.03,91.7,45.78,159.81,203.56,63.83,73.94,53.36,33.96,92.53,119.9,199.75,117.92,103.9,47.92,81.22,78.37,76.57,
162.08,85.31,237,118.3,31.62,109.44,101.6,92.54,217.78,152.93,143.04,35.02,129.9,89.51,45.92,159.1,200.98,63.62,73.61,53.01,33.8,92.72,115.43,199.31,111.21,103.01,47.36,81.46,79.8,77.18,
161.91,85.23,234.62,116.98,31.87,111.79,101.5,92.38,218.83,156.56,143.82,35.76,130.67,90.11,45.96,158.22,202.05,64,73.4,52.76,33.99,92.72,117.73,198.38,109.61,103.18,46.91,81.76,80.08,78.78,
161.26,84.41,236.31,117.77,31.76,111.8,97.06,92.11,215.84,157.93,142.9,35.54,132.19,88.53,46.28,159.9,204.46,64.32,74.34,52.39,33.99,92.97,115.18,198.17,109.98,104.56,46.2,81.56,80.12,79.03,
158.63,84.25,238.78,117.82,31.48,110.78,97.07,92.35,217.21,159.66,142.45,35.19,130.98,88.42,46.3,159.71,205.69,64.27,73.98,52.2,34.1,92.84,119.76,197.75,109.55,104.43,46.11,81.39,78.88,78.82,
161.5,85.69,240.59,118.87,32.19,112.52,97.09,95.2,221.06,158.37,144.86,35.77,133.21,89.79,46.52,161.53,209.56,65.13,74.76,53.03,34.32,93.99,122.56,199.58,109.64,106.15,46.3,82.28,79.08,79.25,
160.86,86.55,240.58,120.94,32.41,112.49,97.89,97.58,225.95,159.91,145.76,36.09,132.63,90.89,46.72,156.33,209.64,65.46,74.68,53.4,35.37,93.51,122.48,197.47,109.86,106.21,46.79,82.74,79.61,79.5,
159.65,86.64,241.93,119.63,32.18,114.18,98.82,98.97,226.56,160.02,145.99,36.33,132.45,91.15,46.87,157,209.49,65.45,75.21,53.52,35.06,93.55,121.51,198.33,110.28,105.83,47.25,82.73,79.86,79.77,
158.28,86.19,245.23,120.48,32.19,114.45,97.9,99.71,226.85,159.38,145.54,36.48,134.18,90.97,46.11,157,211.43,66.12,74.77,53.73,35.73,93.55,119.96,197.73,113.14,106.08,47.18,82.01,79.68,80.09,
159.88,86.99,249,121.37,32.44,114.63,98.52,99.49,225.22,158.4,144.82,37,134.45,91.62,46.18,156.92,213.35,66.16,75.31,53.87,35.36,93.27,120.7,198.18,113.08,105.3,47.86,82.5,80.38,80.07,
158.67,87.87,253.08,123.83,32.52,115.19,98.1,99.36,227.53,157.81,144.55,37,135.38,92.92,46.11,156.68,213.76,65.99,75.16,53.5,35.55,93.15,120.72,198.19,112.77,104.83,48.09,82.6,80,80.09,
158.73,89,252.46,124.74,32.49,116.34,98.43,99.76,228.91,157.66,144.39,37.23,135.22,93.94,45.98,157.43,213.56,65.95,75.44,53.33,35.45,94.17,120.58,194.65,113.65,105.41,49.34,81.21,80.05,80.22,
156.07,88.43,255.46,124.85,32.6,116.37,99.21,100.27,229.79,158.68,145.88,37.07,133.22,93.94,45.78,159.88,210.51,65.79,74.94,53.56,35.99,94.4,121.91,195.75,114.1,105.41,49.48,78.84,80.5,80.55,
153.39,88.42,256.04,124.79,32.7,116.47,98.89,100.14,231.29,159.19,145.26,37.2,131.75,95.03,45.4,159.03,210.44,65.6,74.21,53.19,35.97,92.64,121.49,195.21,114.5,105.31,48.94,78.2,80.01,79.89,
151.89,88.4,256.45,124.43,33.37,117.29,98.6,99.63,231.03,159.97,145.13,37.18,131.39,94.83,45.49,158.91,210.76,65.13,74.41,53.24,35.96,92.24,122.04,193.03,115.01,105.56,49.9,78.41,79.53,79.92,
150.55,88.21,254.32,124.32,33.72,117.99,99.57,100.17,230.26,161.1,145.87,37.16,131.17,94.12,45.69,156.26,210.73,65.18,73.26,53.23,35.51,92.72,122.67,191.75,114.29,103.02,49.9,78.96,79.15,80.98,
153.14,88.69,253.7,124.51,33.76,117.52,98.63,98.76,229.94,161.26,146.56,37.47,130.94,93.7,45.57,153.35,211.03,64.76,73.26,53.7,35.3,92.65,122.57,192.7,114.72,102.94,49.51,79.08,79.39,80.89,
154.23,89.49,255.28,124.52,33.48,117.45,99.24,97.98,234.76,160.92,145.66,37.54,129.75,95.18,44.64,154.05,209.48,64.57,73.85,52.67,35.45,90.87,122.59,194.49,117.18,103.89,49.51,78.15,79.29,81.43,
153.28,90.14,254.27,125.23,33.35,117.62,98.05,98.35,235.47,162.36,145.66,37.83,129.47,95.38,44.91,157.49,209.55,64.29,73.87,52.63,35.6,90.89,122.8,196.1,115.84,104.58,49.41,77.52,78.95,82.19,
154.12,90.46,254.21,124.71,33.63,117.5,98.57,98.59,237.19,163.56,145.08,38.08,130.01,95.51,45.01,156.68,209.9,64.03,74.49,51.85,35.7,90.98,122.52,195.85,116.08,104.58,49.49,77.22,78.14,81.98,
153.81,90.54,255.99,124.72,33.75,117.43,99.86,100.28,240.65,164.02,146.66,39.04,131.22,96.84,44.8,156.96,212.76,64.55,74.61,51.87,36.07,91.77,123.32,197.44,117.58,105.44,49.36,76.6,78.45,81.63,
154.48,91.43,255.46,125.51,33.85,117.82,100.79,100.2,241.62,165.17,146.78,39.38,132.1,97.35,45.19,156.86,214.57,64.37,74.26,51.47,36.14,92.12,123.7,198.63,117.71,105.59,49.85,76.79,79.22,81.76,
153.48,91.01,255.76,126.74,33.44,117.58,100.55,100.33,240.31,165.29,146.48,39.34,132.89,96.36,45.5,157.21,216.52,64.6,74.69,52.08,35.96,92.42,123.9,200.48,117.63,105.31,49.9,75.83,79.09,81.79,
155.39,91.16,258.89,126.4,33.59,118.58,100.11,101.07,246.06,166.12,146.72,39.53,133.19,97.09,45.52,158.8,216.37,64.6,75.97,52.18,36,92.03,124.44,197.9,118.17,106.24,49.77,76.95,79.41,82.02,
155.3,91.55,258.58,126.93,33.75,117.03,100.07,101.42,246.02,165.85,146.48,39.63,133.22,96.92,45.49,159.6,216.52,64.55,76,52.42,36.05,92.33,125.07,198.06,118.23,106.73,48.81,73.2,79,81.71,
155.84,91.69,258.39,126.88,33.76,117.71,99.57,102.08,242.8,165.71,147.39,39.86,133.45,96.41,45.41,160.12,216.68,64.33,76.29,51.52,36.14,92.12,124.95,196.3,118.63,107.01,49.05,70.87,80.53,82.03,
155.9,91.89,260.93,128.19,33.55,118.8,99.58,101.92,242.6,165.16,148.5,39.65,133.9,97.13,45.87,160.58,216.75,64.46,76.29,51.53,36.4,91.62,125.94,194.68,118.12,107.31,49.14,69.85,84.13,82.26,
156.55,91.96,261.44,128.6,33.59,119.33,98.55,101.99,242.4,165.25,147.62,39.3,136.65,96.84,46.1,163.15,216.51,63.78,76.42,51.03,36.45,91.46,125.61,195.26,117.75,108.44,48.86,68.92,85.73,82.6,
156,91.61,261.91,129.99,33.26,119.14,96.93,101.68,239.8,164.59,147.03,39.19,136.83,95.99,46.11,163.91,217.59,63.83,77.12,50.83,36.35,92.15,125.95,192.92,118.82,108.11,48.35,69,86.1,82.43,
156.99,92.86,260.74,130.71,33.47,119.16,97.38,101.72,238.53,164.47,147.1,39.67,136.43,95.86,46.18,165.37,217.72,63.39,77.49,50.98,36.34,93.04,126.67,192.52,118.72,108.66,47.86,67.56,86.62,82.41,
159.88,91.96,259.75,131.47,33.54,120.13,98.13,101.01,242.41,164.22,146.83,39.76,136.12,97.84,46.62,165.01,218.72,63.34,77.65,51.37,35.98,93.14,128.82,193.2,119.01,108.3,48.09,67.31,85.74,82.81,
160.47,91.69,258.62,130.54,33.6,120.22,98.36,100.94,236.09,163.35,146.54,39.79,140.79,97.62,46.52,165.4,217.75,63.22,77.59,52,36.2,92.8,128.65,203.89,119.36,107.54,48.4,67.4,85.98,82.96,
159.76,92.08,260.04,131.29,33.55,118.15,98.25,100.8,242.03,163.45,159.53,40.25,140.68,97.99,46.4,165.77,218.27,63.51,77.61,52.3,35.83,92.77,130.02,205.23,119.18,107.8,48.65,67.74,86.22,82.76,
155.98,91.9,259.04,131.55,33.75,118.2,99.01,100.95,239.99,163.24,160.9,40.09,142.04,98.11,46.59,166.5,219.24,63.75,77.91,52.69,36.24,91.59,133.17,203.25,119.49,107.02,49.21,67.2,86.4,82.74,
156.25,92.09,264.75,131.36,34.25,118.64,99.4,101.37,244.73,163.43,162.07,40.43,142.4,99.51,46.38,166.3,221.32,63.88,78.81,53.06,36.42,88.25,133.32,207.49,120.93,107.55,49.53,68.06,87.44,83.11,
156.17,92.38,262.32,131.68,34.35,118.93,98.7,101.89,242.13,164.74,159.55,40.83,143.62,99.34,46.32,163.34,221.55,63.4,78.83,53.66,36.4,87.3,134.45,207.01,120.89,107.53,48.99,67.51,88.65,83.24,
157.1,93.86,266,138.24,34.58,119.23,98.29,102.34,244.84,166.03,155.88,40.95,141.64,100.92,46.18,163.88,234.65,63.11,78.86,53.42,36.27,86.98,133.19,208.15,119.74,108.41,48.94,67.29,87.98,83.47,
156.41,93.53,258.42,136.84,34.3,118.44,97.8,101.24,241.71,166.07,153.5,40.78,142.36,101.02,46.05,163.58,237.68,62.45,78.63,54.94,36.16,86.86,131.78,207.56,118.99,109.49,48.64,69.36,88.48,83.17,
157.41,95.69,259.27,136.94,34.27,118.44,98.56,104.03,241.72,167.65,153.6,41.35,141.81,101.74,46.23,164.01,232.94,61.99,78.76,56.81,35.74,87.5,131.94,209.15,119.93,109.8,48.89,67.11,88.62,83.47,
163.05,95.79,256.46,137.81,34.43,113.54,98.31,103.3,241.71,167.34,153.68,44.4,141.78,101.77,46.07,165.39,234.74,58.24,83.81,55.96,35.6,87.04,131.06,212.6,119.07,109.71,48.87,64.48,88.17,83.71,
